Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,THIES,KHOMBOLE,KHOMBOLE,"GUINAW RAIL",447,529,2448,2615,5063
THIES,THIES,KHOMBOLE,KHOMBOLE,HANENE,360,492,1847,2349,4196
THIES,THIES,KHOMBOLE,KHOMBOLE,"KEUR MACODOU",177,241,1017,936,1953
THIES,THIES,KHOMBOLE,KHOMBOLE,"NDIAYENE GOUYE",291,340,1509,1582,3091
THIES,THIES,KHOMBOLE,KHOMBOLE,NGANDIOLE,416,574,1857,1989,3846
THIES,THIES,KHOMBOLE,KHOMBOLE,NGHAYE,202,226,993,1179,2172
THIES,THIES,POUT,POUT,ALWAR,128,185,862,767,1629
THIES,THIES,POUT,POUT,GARAGE,113,169,691,658,1349
THIES,THIES,POUT,POUT,HLM,127,137,568,572,1140
THIES,THIES,POUT,POUT,"KEUR SEYDOU",237,315,1329,1365,2694
THIES,THIES,POUT,POUT,MBAMBARA,188,270,1343,1093,2436
THIES,THIES,POUT,POUT,MBAYENE,229,338,1410,1407,2817
THIES,THIES,POUT,POUT,SANTHIE,153,197,952,947,1899
THIES,THIES,POUT,POUT,THIEKENE,224,316,1214,1318,2532
THIES,THIES,POUT,POUT,THERIGNE,188,264,1136,1045,2181
THIES,THIES,POUT,POUT,"TOUBA POUT",376,495,1898,1787,3685
THIES,THIES,POUT,POUT,TOUCOULEUR,469,628,2760,2602,5362
THIES,THIES,POUT,POUT,"SANTE YALLA",284,322,1122,1028,2150
THIES,THIES,NOTTO,NOTTO,"BABACK OUOLOF",5,5,51,43,94
THIES,THIES,NOTTO,NOTTO,"BABACK SERERE",31,67,419,339,758
THIES,THIES,NOTTO,NOTTO,"H1 NDIODIONE",29,61,403,371,774
THIES,THIES,NOTTO,NOTTO,"H2 NGOKHOTHIE",22,41,229,189,418
THIES,THIES,NOTTO,NOTTO,"H3 DIAMAGUENE",27,50,323,259,582
THIES,THIES,NOTTO,NOTTO,BIRBIRANE,12,38,160,169,329
THIES,THIES,NOTTO,NOTTO,"H1 DAFKA",1,8,38,25,63
THIES,THIES,NOTTO,NOTTO,"H2 DANGHAM",2,6,30,22,52
THIES,THIES,NOTTO,NOTTO,"H3 KAMBOUSKA",2,10,51,45,96
THIES,THIES,NOTTO,NOTTO,"DIASS PALAM",10,28,203,186,389
THIES,THIES,NOTTO,NOTTO,"H3 KEUR MBATE",4,11,44,39,83
THIES,THIES,NOTTO,NOTTO,DIOUNGANE,95,143,690,687,1377
THIES,THIES,NOTTO,NOTTO,"H1 SINTHIANE",7,10,76,67,143
THIES,THIES,NOTTO,NOTTO,"H2 CISSIS",6,6,36,38,74
THIES,THIES,NOTTO,NOTTO,"GOTTE 1",22,25,144,106,250
THIES,THIES,NOTTO,NOTTO,"H1 KEUR SERIGNE SALIOU",1,3,95,8,103
THIES,THIES,NOTTO,NOTTO,"H2 DAROU DIA",2,2,13,16,29
THIES,THIES,NOTTO,NOTTO,"GOTTE 2",16,21,150,148,298
THIES,THIES,NOTTO,NOTTO,HANENE,237,256,1752,1696,3448
THIES,THIES,NOTTO,NOTTO,"KEUR AMAR DIAKHOU",21,26,142,140,282
THIES,THIES,NOTTO,NOTTO,"H1 WOUROOGOL",7,7,33,29,62
THIES,THIES,NOTTO,NOTTO,"KEUR AMAR MANE",18,30,188,175,363
THIES,THIES,NOTTO,NOTTO,"KEUR BANDA GUEYE (KEUR MAMOUR)",29,37,258,264,522
THIES,THIES,NOTTO,NOTTO,"KEUR BANDA SAMB (SAMBENE)",7,7,51,39,90
THIES,THIES,NOTTO,NOTTO,"KEUR BARA KAIRE",36,45,294,246,540
THIES,THIES,NOTTO,NOTTO,"H1 PEULGA",74,97,356,380,736
THIES,THIES,NOTTO,NOTTO,"KEUR BIRIMA KOURA",7,8,32,36,68
THIES,THIES,NOTTO,NOTTO,"H1 TOUBA DIOBASS",14,14,64,36,100
THIES,THIES,NOTTO,NOTTO,"KEUR DEMBA KEBE",20,22,133,132,265
THIES,THIES,NOTTO,NOTTO,"KEUR DIATTA",26,26,228,222,450
THIES,THIES,NOTTO,NOTTO,"KEUR DIEMBE NDIAYE",31,48,265,266,531
THIES,THIES,NOTTO,NOTTO,"KEUR IBRA FALL",62,84,742,692,1434
THIES,THIES,NOTTO,NOTTO,"KEUR IBRA MATY GUEYE (GUEYENE)",40,44,206,223,429
THIES,THIES,NOTTO,NOTTO,"KEUR MADARO NIANG",331,372,2025,1896,3921
THIES,THIES,NOTTO,NOTTO,"H1 KEUR MADARO PEULH",5,6,33,26,59
THIES,THIES,NOTTO,NOTTO,"H2 KEUR MADARO NIANG",2,2,38,11,49
THIES,THIES,NOTTO,NOTTO,"KEUR MADIAMA WADE",23,29,171,182,353
THIES,THIES,NOTTO,NOTTO,"KEUR MAGUEYE NDAO",73,82,404,351,755
THIES,THIES,NOTTO,NOTTO,"KEUR MALICK FATMA",4,7,29,21,50
THIES,THIES,NOTTO,NOTTO,"KEUR MAMOUR MBENGUE (MBENGUENE)",6,9,78,42,120
THIES,THIES,NOTTO,NOTTO,"KEUR MAMOUR NGOUNDJI",20,21,92,81,173
THIES,THIES,NOTTO,NOTTO,"KEUR MASSYLLA DIEYE",17,35,188,150,338
THIES,THIES,NOTTO,NOTTO,"H1 KEUR MAMOUR GALLO",4,8,46,50,96
THIES,THIES,NOTTO,NOTTO,"KEUR MATAR DARO DIA (NDIA)",17,17,117,115,232
THIES,THIES,NOTTO,NOTTO,"KEUR MATOURE GNING",53,65,436,385,821
THIES,THIES,NOTTO,NOTTO,"KEUR MORY FALL",33,38,197,210,407
THIES,THIES,NOTTO,NOTTO,"KEUR NDIOL DIENG",5,5,9,14,23
THIES,THIES,NOTTO,NOTTO,"KEUR SADARO FAME",30,33,209,221,430
THIES,THIES,NOTTO,NOTTO,"KEUR SANGONE HANNE",9,9,93,73,166
THIES,THIES,NOTTO,NOTTO,"H1 KEUR KANE",8,19,138,158,296
THIES,THIES,NOTTO,NOTTO,"H2 MBEYE",3,6,48,42,90
THIES,THIES,NOTTO,NOTTO,"KEUR WADE GUEYE",6,12,115,88,203
THIES,THIES,NOTTO,NOTTO,KISSANE,42,78,487,429,916
THIES,THIES,NOTTO,NOTTO,"H1 NGORRICK",7,42,169,154,323
THIES,THIES,NOTTO,NOTTO,"H2 SESSENE",11,28,129,143,272
THIES,THIES,NOTTO,NOTTO,"H4 THIAMBY",11,49,259,234,493
THIES,THIES,NOTTO,NOTTO,"H4 DIARAO",2,9,35,25,60
THIES,THIES,NOTTO,NOTTO,"MANDANGRI OUOLOF",41,49,210,224,434
THIES,THIES,NOTTO,NOTTO,"H1 MBOUFOUDJI",13,22,148,147,295
THIES,THIES,NOTTO,NOTTO,"MANDANGRI TOUCOULEUR",4,4,22,21,43
THIES,THIES,NOTTO,NOTTO,"H1 DIAMAGUENE PEULH",20,28,179,141,320
THIES,THIES,NOTTO,NOTTO,"MBAMBARA CHERIF",35,39,241,214,455
THIES,THIES,NOTTO,NOTTO,MBODIENE,67,78,409,358,767
THIES,THIES,NOTTO,NOTTO,MBOMBOYE,19,44,299,285,584
THIES,THIES,NOTTO,NOTTO,"H1 NGANE NGANE",13,18,77,81,158
THIES,THIES,NOTTO,NOTTO,"H2 MASSAL",16,21,210,207,417
THIES,THIES,NOTTO,NOTTO,"H3 TAHACK",8,19,103,90,193
THIES,THIES,NOTTO,NOTTO,"H4 KEDEMBOKH",16,20,98,78,176
THIES,THIES,NOTTO,NOTTO,"H5 NGAGATHIE",19,38,275,260,535
THIES,THIES,NOTTO,NOTTO,"H6 NDANDOUCK",8,10,45,38,83
THIES,THIES,NOTTO,NOTTO,"MBOUSNAKH NGOR",32,133,677,669,1346
THIES,THIES,NOTTO,NOTTO,"H2 DAROU SENE",14,27,166,199,365
THIES,THIES,NOTTO,NOTTO,NAFAR,12,20,115,130,245
THIES,THIES,NOTTO,NOTTO,"H1 NGOMENE",10,18,171,145,316
THIES,THIES,NOTTO,NOTTO,"H3 KEUR DIDAR",9,16,119,121,240
THIES,THIES,NOTTO,NOTTO,"H4 NAFAR NDOURENE",1,3,40,38,78
THIES,THIES,NOTTO,NOTTO,"NDAKHAR MBAYE",59,67,306,338,644
THIES,THIES,NOTTO,NOTTO,"H2 NDAKHAR MBAYE PEUL",7,8,45,45,90
THIES,THIES,NOTTO,NOTTO,NDIOUFENE,10,13,101,87,188
THIES,THIES,NOTTO,NOTTO,"NDIOUKHANE PEULH",9,16,78,67,145
THIES,THIES,NOTTO,NOTTO,"H1 KEUR DEMBA BA",10,14,69,46,115
THIES,THIES,NOTTO,NOTTO,"H2 KEUR IBRA KA",3,4,23,23,46
THIES,THIES,NOTTO,NOTTO,"H3 KEUR AMADOU NITAL",7,11,41,34,75
THIES,THIES,NOTTO,NOTTO,"H4 KEUR BOUBACAR NDIAYE",7,9,47,41,88
THIES,THIES,NOTTO,NOTTO,"NDIOUKHANE SERERE",29,60,410,396,806
THIES,THIES,NOTTO,NOTTO,"H1 SINDIANE",2,9,89,58,147
THIES,THIES,NOTTO,NOTTO,NDIRENE,69,88,553,640,1193
THIES,THIES,NOTTO,NOTTO,"NGOLAR SERERE",61,161,906,871,1777
THIES,THIES,NOTTO,NOTTO,"H1 DIAKHA",1,2,18,25,43
THIES,THIES,NOTTO,NOTTO,"H2 SINE SINE",3,7,40,40,80
THIES,THIES,NOTTO,NOTTO,"NGOLAR TOUCOULEUR",4,5,45,48,93
THIES,THIES,NOTTO,NOTTO,"H1 DIGUENTE",3,9,91,81,172
THIES,THIES,NOTTO,NOTTO,NGOLFAGNICK,9,36,150,162,312
THIES,THIES,NOTTO,NOTTO,"H1 MBELA",7,16,71,61,132
THIES,THIES,NOTTO,NOTTO,NGOMBEL,26,32,275,232,507
THIES,THIES,NOTTO,NOTTO,"H1 KEUR MODOU KANE",5,6,66,15,81
THIES,THIES,NOTTO,NOTTO,NOTTO,70,75,377,375,752
THIES,THIES,NOTTO,NOTTO,PAKALA,1,2,8,27,35
THIES,THIES,NOTTO,NOTTO,"PALAM THIOYANE",15,33,210,199,409
THIES,THIES,NOTTO,NOTTO,"H2 THIATHIAW",1,2,7,9,16
THIES,THIES,NOTTO,NOTTO,"H3 NDENDERE",1,4,12,8,20
THIES,THIES,NOTTO,NOTTO,"PELEO SERERE",5,28,57,57,114
THIES,THIES,NOTTO,NOTTO,"H1 NDINDERE",8,19,46,33,79
THIES,THIES,NOTTO,NOTTO,"H2 YOUYOUM",3,3,8,5,13
THIES,THIES,NOTTO,NOTTO,"PELEO TOUCOULEUR",10,13,38,38,76
THIES,THIES,NOTTO,NOTTO,"H1 KEUR OUSMANE",2,8,24,24,48
THIES,THIES,NOTTO,NOTTO,"POUT DIACK",69,147,807,816,1623
THIES,THIES,NOTTO,NOTTO,"H1 POUT NDACKNE",20,45,289,229,518
THIES,THIES,NOTTO,NOTTO,"SANGHANE OUOLOF",3,3,18,10,28
THIES,THIES,NOTTO,NOTTO,"H1 KOURE",4,6,44,38,82
THIES,THIES,NOTTO,NOTTO,"H2 DIOUDOM SERERE",3,3,17,21,38
THIES,THIES,NOTTO,NOTTO,"H3 DIOUDOM TOUCOULEUR",1,2,11,5,16
THIES,THIES,NOTTO,NOTTO,"H6 KEUR DINGANE",6,9,92,67,159
THIES,THIES,NOTTO,NOTTO,"H7 KEUR NDIAME",1,1,5,6,11
THIES,THIES,NOTTO,NOTTO,"SANGHANE SERERE",16,17,110,106,216
THIES,THIES,NOTTO,NOTTO,"H1 BALTA",1,6,43,45,88
THIES,THIES,NOTTO,NOTTO,"H2 KEUR MODOU NGOM",6,9,32,36,68
THIES,THIES,NOTTO,NOTTO,"H3 THIAKRY",11,23,119,135,254
THIES,THIES,NOTTO,NOTTO,SANGUE,47,143,564,554,1118
THIES,THIES,NOTTO,NOTTO,"H1 SITHIA",9,29,147,76,223
THIES,THIES,NOTTO,NOTTO,"H2 KEUR MBANGAR",2,4,36,29,65
THIES,THIES,NOTTO,NOTTO,"H3 KEUR YAKHAM",14,34,183,187,370
THIES,THIES,NOTTO,NOTTO,"H4 NDOUNOUTE",18,22,128,116,244
THIES,THIES,NOTTO,NOTTO,"H5 DOUKA",41,61,290,281,571
THIES,THIES,NOTTO,NOTTO,"H6 KAHAN HINE",42,81,375,370,745
THIES,THIES,NOTTO,NOTTO,"H7 TANGUIS",27,34,186,185,371
THIES,THIES,NOTTO,NOTTO,"H8 PEULGA",6,10,42,40,82
THIES,THIES,NOTTO,NOTTO,SESSENE,41,67,390,348,738
THIES,THIES,NOTTO,NOTTO,"TATENE BAMBARA",63,79,484,480,964
THIES,THIES,NOTTO,NOTTO,"H1 SENEFO COUNDA",16,20,95,103,198
THIES,THIES,NOTTO,NOTTO,"TATENE SERERE",31,110,639,608,1247
THIES,THIES,NOTTO,NOTTO,"H1 NDIAMBOUR",17,39,238,215,453
THIES,THIES,NOTTO,NOTTO,"H4 NGARIGNE NDOUPANE",7,14,102,100,202
THIES,THIES,NOTTO,NOTTO,"TATENE TOUCOULEUR",5,5,43,36,79
THIES,THIES,NOTTO,NOTTO,"H1 GOUREL NIARY",16,25,148,154,302
THIES,THIES,NOTTO,NOTTO,"TEUB DALL",12,16,135,123,258
THIES,THIES,NOTTO,NOTTO,THIEO,5,24,113,130,243
THIES,THIES,NOTTO,NOTTO,"H1 NGOGOP",9,16,89,75,164
THIES,THIES,NOTTO,NOTTO,"H2 BOKH",6,6,38,42,80
THIES,THIES,NOTTO,NOTTO,"H3 NDOUNGOUMOU",15,24,125,114,239
THIES,THIES,NOTTO,NOTTO,"H4 SANTHIE",4,23,82,78,160
THIES,THIES,NOTTO,NOTTO,"H5 NGOMBOLE",10,14,73,79,152
THIES,THIES,NOTTO,NOTTO,THIOKHOL,22,30,273,217,490
THIES,THIES,NOTTO,NOTTO,"H1 KEUR WADE",21,21,141,140,281
THIES,THIES,NOTTO,NOTTO,"H2 VERGER TOUBA TAWFEKH",5,5,12,12,24
THIES,THIES,NOTTO,NOTTO,"CITE MOR GUEYE",4,4,7,10,17
THIES,THIES,NOTTO,NOTTO,"KEUR ATOU NGOM",9,13,77,69,146
THIES,THIES,NOTTO,NOTTO,"H1 KEUR ASSANE GNINGUE",1,7,44,44,88
THIES,THIES,NOTTO,NOTTO,TATENE,22,79,690,638,1328
THIES,THIES,NOTTO,TASSETE,BAHE,10,12,73,92,165
THIES,THIES,NOTTO,TASSETE,DIELING,2,3,12,10,22
THIES,THIES,NOTTO,TASSETE,"H1 KEUR BALLA",1,1,8,6,14
THIES,THIES,NOTTO,TASSETE,"H2 KEUR ASSANE WELE",3,9,54,44,98
THIES,THIES,NOTTO,TASSETE,"H3 DIELING SERERE",6,13,79,58,137
THIES,THIES,NOTTO,TASSETE,DOUNGUEL,3,3,41,43,84
THIES,THIES,NOTTO,TASSETE,"H1 KEUR LEMBE",1,1,5,8,13
THIES,THIES,NOTTO,TASSETE,"H2 KEUR LAYE",6,12,116,61,177
THIES,THIES,NOTTO,TASSETE,"H3 NDIOLOFENE",3,6,29,25,54
THIES,THIES,NOTTO,TASSETE,GUELOR,3,8,56,31,87
THIES,THIES,NOTTO,TASSETE,"H1 THIANGAYE",8,29,148,122,270
THIES,THIES,NOTTO,TASSETE,"H2 BOULAL",2,11,57,49,106
THIES,THIES,NOTTO,TASSETE,"KEUR  MANGARI KA",7,8,43,47,90
THIES,THIES,NOTTO,TASSETE,"H1 NGANDIOLE",4,9,88,73,161
THIES,THIES,NOTTO,TASSETE,"H2 KEUR ABDOU DIONE",2,5,22,30,52
THIES,THIES,NOTTO,TASSETE,"KEUR ABDOULAYE DIAW (KEUR LAYE)",30,48,227,238,465
THIES,THIES,NOTTO,TASSETE,"KEUR AMADOU MATAR WADE",10,16,83,85,168
THIES,THIES,NOTTO,TASSETE,"KEUR CHEIKH MADIOP",11,22,100,103,203
THIES,THIES,NOTTO,TASSETE,"KEUR CHEIKH MADOUMBE",6,6,41,42,83
THIES,THIES,NOTTO,TASSETE,"KEUR DAO MBOR",8,13,98,107,205
THIES,THIES,NOTTO,TASSETE,"KEUR DEMBA ANTA",19,22,135,138,273
THIES,THIES,NOTTO,TASSETE,"H1 KEUR SAMBA BA",1,1,22,13,35
THIES,THIES,NOTTO,TASSETE,"KEUR IBRA DIENG",5,5,47,34,81
THIES,THIES,NOTTO,TASSETE,"H1 KEUR SEYDOU BA",2,2,17,10,27
THIES,THIES,NOTTO,TASSETE,"H2 KEUR MANGOU",1,6,42,28,70
THIES,THIES,NOTTO,TASSETE,"H3 KEUR MAMADOU SOW",1,1,10,11,21
THIES,THIES,NOTTO,TASSETE,"H4 KEUR NDIANA",2,2,4,9,13
THIES,THIES,NOTTO,TASSETE,"H5 KEUR CHEIKH DIOUF",1,6,37,33,70
THIES,THIES,NOTTO,TASSETE,"KEUR ISSA DIENE (NDIENE)",10,11,61,75,136
THIES,THIES,NOTTO,TASSETE,"KEUR MACOUMBA DIOP",16,19,176,158,334
THIES,THIES,NOTTO,TASSETE,"H1 PEULGA",29,45,338,275,613
THIES,THIES,NOTTO,TASSETE,"KEUR MACOUMBA KEBE (CASAMANCE)",8,22,142,152,294
THIES,THIES,NOTTO,TASSETE,"KEUR MAGOROM SALL",2,4,33,21,54
THIES,THIES,NOTTO,TASSETE,"KEUR MAKEBE KEBE",4,5,33,36,69
THIES,THIES,NOTTO,TASSETE,"H1 DARADIA",2,2,138,24,162
THIES,THIES,NOTTO,TASSETE,"KEUR MALAMINE NDIAYE",44,57,355,348,703
THIES,THIES,NOTTO,TASSETE,"KEUR MALICK GUEYE",2,2,9,14,23
THIES,THIES,NOTTO,TASSETE,"KEUR MASSAMBA NGOUNDJ",4,4,22,15,37
THIES,THIES,NOTTO,TASSETE,"KEUR MBAYE SEYNI",16,31,184,208,392
THIES,THIES,NOTTO,TASSETE,"KEUR NDIOGOU NDIAYE",48,67,342,306,648
THIES,THIES,NOTTO,TASSETE,"H1 KEUR NDAWLENE DIONE",1,1,14,18,32
THIES,THIES,NOTTO,TASSETE,"H2 YOUNGAR TINE MANAR",2,9,54,61,115
THIES,THIES,NOTTO,TASSETE,"KEUR NGOUNDA SAMB",7,19,79,83,162
THIES,THIES,NOTTO,TASSETE,"KEUR SOULEYE",4,7,41,47,88
THIES,THIES,NOTTO,TASSETE,"KEUR YORO DIA",7,8,40,31,71
THIES,THIES,NOTTO,TASSETE,"MBOUSNACK NGATHIE",47,155,804,711,1515
THIES,THIES,NOTTO,TASSETE,"MBOUSNACK NGOTTE",38,77,365,366,731
THIES,THIES,NOTTO,TASSETE,"H1 DIAMAGUENE SERERE",3,9,62,71,133
THIES,THIES,NOTTO,TASSETE,"MBOUSNAKH NGOURBANE",69,125,659,603,1262
THIES,THIES,NOTTO,TASSETE,NDJITTE,7,16,112,114,226
THIES,THIES,NOTTO,TASSETE,NDOYENE,27,38,212,180,392
THIES,THIES,NOTTO,TASSETE,"H1 KEUR BIRANE",18,64,349,337,686
THIES,THIES,NOTTO,TASSETE,"H2 NDIAYENE",11,11,50,41,91
THIES,THIES,NOTTO,TASSETE,"H3 KEUR ABLAYE NGONE",1,1,17,16,33
THIES,THIES,NOTTO,TASSETE,"NGAYE NGAYE",8,10,55,58,113
THIES,THIES,NOTTO,TASSETE,"H1 NGAYE NGAYE",3,4,16,13,29
THIES,THIES,NOTTO,TASSETE,"NGUINTHE OUOLOF",6,10,65,54,119
THIES,THIES,NOTTO,TASSETE,"H1 NGUINTHE KEUR YOUGA",1,1,2,7,9
THIES,THIES,NOTTO,TASSETE,"NGUINTHE SERERE",10,20,105,93,198
THIES,THIES,NOTTO,TASSETE,"H1 KEUR NDIARRA SENE",2,2,43,30,73
THIES,THIES,NOTTO,TASSETE,"H2 KEUR YORO BA",1,3,7,8,15
THIES,THIES,NOTTO,TASSETE,"H3 KHAYGUI",1,10,43,34,77
THIES,THIES,NOTTO,TASSETE,"NGUINTHE TOUCOULEUR",6,10,75,54,129
THIES,THIES,NOTTO,TASSETE,"PALAM ROCK",9,30,176,163,339
THIES,THIES,NOTTO,TASSETE,"H1 MBAFAR",6,13,63,71,134
THIES,THIES,NOTTO,TASSETE,"PAMENE 1",24,25,117,114,231
THIES,THIES,NOTTO,TASSETE,"H1 SERERE de PAMENE 1",18,47,262,284,546
THIES,THIES,NOTTO,TASSETE,"PAMENE 2",20,26,145,110,255
THIES,THIES,NOTTO,TASSETE,"H1 SERERE de PAMENE 2",2,6,27,27,54
THIES,THIES,NOTTO,TASSETE,"PARIS DIEYE",18,22,200,165,365
THIES,THIES,NOTTO,TASSETE,"H1 PARIS GOUYE",10,13,107,124,231
THIES,THIES,NOTTO,TASSETE,"H2 PARIS PEULH",2,2,20,11,31
THIES,THIES,NOTTO,TASSETE,"POUT NDOF",14,44,232,242,474
THIES,THIES,NOTTO,TASSETE,"H1 NGOGOL",15,29,208,228,436
THIES,THIES,NOTTO,TASSETE,"SESSENE DIACK",17,49,222,175,397
THIES,THIES,NOTTO,TASSETE,"H1 NGALENE",10,34,256,227,483
THIES,THIES,NOTTO,TASSETE,"H2 KOUNOUNE",5,23,184,161,345
THIES,THIES,NOTTO,TASSETE,SIPANE,23,78,327,307,634
THIES,THIES,NOTTO,TASSETE,"H1 SIPANE NGUEME",9,25,99,115,214
THIES,THIES,NOTTO,TASSETE,"H2 SESSECK",5,32,110,111,221
THIES,THIES,NOTTO,TASSETE,"H3 SIPANE PEULH",12,18,72,76,148
THIES,THIES,NOTTO,TASSETE,"TASSETTE OUOLOF",188,230,1158,1088,2246
THIES,THIES,NOTTO,TASSETE,"H1 KEUR NDIARGA KA",9,9,42,28,70
THIES,THIES,NOTTO,TASSETE,"H2 PALAM PEULH",5,10,43,37,80
THIES,THIES,NOTTO,TASSETE,"TASSETTE PEULH",17,17,129,84,213
THIES,THIES,NOTTO,TASSETE,"H1 KEUR BOUNAMA KA",5,6,228,13,241
THIES,THIES,NOTTO,TASSETE,"TASSETTE SERERE",37,96,629,631,1260
THIES,THIES,NOTTO,TASSETE,"H1 BAHE PEULH",3,4,27,24,51
THIES,THIES,NOTTO,TASSETE,"H2 KEUR ADAMA DIONE",1,3,20,16,36
THIES,THIES,NOTTO,TASSETE,"TASSETTE TOUCOULEUR",15,21,94,78,172
THIES,THIES,NOTTO,TASSETE,THIALLE,10,18,140,119,259
THIES,THIES,NOTTO,TASSETE,"H1 THIECKENE",4,6,57,74,131
THIES,THIES,NOTTO,TASSETE,"THIENABA DIOP (THIENABA KHABANE)",13,22,115,131,246
THIES,THIES,NOTTO,TASSETE,"H1 KEUR MBAGNIK",14,40,285,241,526
THIES,THIES,NOTTO,TASSETE,"H2 KHAYGA",3,5,32,21,53
THIES,THIES,NOTTO,TASSETE,"H3 KEUR ANDALA",4,9,56,42,98
THIES,THIES,NOTTO,TASSETE,"H4 NDIA",21,36,234,170,404
THIES,THIES,NOTTO,TASSETE,"H5 KEUR OUSMANE NGOM",4,19,124,104,228
THIES,THIES,NOTTO,TASSETE,"H6 GUEDJ DJIBANE",5,19,139,118,257
THIES,THIES,NOTTO,TASSETE,"H7 KEUR MOR NIOM",1,5,76,61,137
THIES,THIES,NOTTO,TASSETE,"H8 KEUR GAYKI",3,24,184,176,360
THIES,THIES,NOTTO,TASSETE,"H9 THIENEBA SERERE",1,12,87,55,142
THIES,THIES,NOTTO,TASSETE,THIEYENE,15,17,133,133,266
THIES,THIES,NOTTO,TASSETE,"H1 KEUR MALIKHASS",1,6,67,64,131
THIES,THIES,NOTTO,TASSETE,"TOUBA DIENG",19,19,207,164,371
THIES,THIES,NOTTO,TASSETE,BAKHDAS,3,4,34,38,72
THIES,THIES,NOTTO,TASSETE,"DAROU DIAW",5,7,97,91,188
THIES,THIES,NOTTO,TASSETE,"DOUNGUEL TOUCOULEUR",7,7,62,48,110
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","DIOKOUL BANEKH",18,29,220,154,374
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 NGAYOHENE",14,19,73,141,214
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H2 DAROU NDIAYE",1,1,4,7,11
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","DIOKOUL MBOULOUKH",26,27,192,176,368
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","DIOKOUL NDIALIGUE",83,105,554,557,1111
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","DIOKOUL NDIONGUENE",29,34,171,152,323
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","DIOKOUL NDIOUFENE",33,45,349,353,702
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","DIOKOUL POUFOUGNE",26,29,238,193,431
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","GOUYE KOULI",39,48,416,448,864
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","KABA DIACK (NDIOTHE)",78,91,663,606,1269
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 MBAYENE",117,128,844,788,1632
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","KABA FANDENE",179,204,1343,1378,2721
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","KEUR FARANG FALL",9,14,117,117,234
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","KEUR MANDIAYE MBAR",31,45,234,228,462
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","KEUR THIEKOM",7,8,42,57,99
THIES,THIES,THIENABA,"NDIEYENE SIRAKH",MBARDIACK,45,66,398,516,914
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","MBEWANE MBAFAYE",64,76,411,445,856
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","MBEWANE NDORONG",85,121,672,687,1359
THIES,THIES,THIENABA,"NDIEYENE SIRAKH",KAIRE,5,5,37,30,67
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 BOURDING",20,29,212,216,428
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","MBEWANE THIATHIAO",115,151,885,947,1832
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","HI MBADIANE",8,12,45,46,91
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H2 PEULGA",6,8,54,46,100
THIES,THIES,THIENABA,"NDIEYENE SIRAKH",MBOULOUKHTENE,90,105,613,631,1244
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 KANDJI",5,6,111,46,157
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H2 NDIOBENE",7,9,61,67,128
THIES,THIES,THIENABA,"NDIEYENE SIRAKH",NDIARGA,24,40,234,201,435
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 NDOF",10,12,97,108,205
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDIE NGOM",49,62,250,284,534
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDIEYENE BACKO",15,17,104,150,254
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDIEYENE SIRAKH",220,315,1991,2238,4229
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 KEUR MAISSA",15,18,79,133,212
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDIMB MATHIMBANE",18,25,189,175,364
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 DIAMAYE TATE",10,13,78,80,158
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDIMBE DIOL",21,24,138,141,279
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","H1 THIARENE",15,21,61,56,117
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDINGLER BALL",159,213,1522,1569,3091
THIES,THIES,THIENABA,"NDIEYENE SIRAKH","NDINGLER NGOGOM",68,101,745,743,1488
